msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1689449233.5277846,0158a38c-e2dc-488b-85e3-e07866f12f0f,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,1
1689449233.8091414,cb6efd7a-c7fa-452f-b72c-340a332e48a2,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,3
1689449233.9503188,cf6664a7-758a-4eca-a2be-f8bf2dd52f02,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,3
1689449234.0911033,00db5d6c-dbc8-49b2-a0cc-92041334f3ad,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,3
1689449234.1917462,b55331bf-af92-4531-9bab-354eb963201d,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,2
1689449234.292619,54c29d22-2e30-4c0a-8350-6ad358630305,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,2
1689449234.4052143,06f8b62e-cf0a-4008-92fe-4a95fbadbfa1,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,2
1689449234.5458012,eea0c8d1-e2e7-4fcb-9cc5-15dff3cdb75f,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,3
1689449234.6868515,a9f922bd-c8d1-41ab-adb8-11b26db2e8ed,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,3
1689449234.829794,ed881440-4b3c-4f93-b0d4-32ab4bc6c4a8,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,3
1689449234.97257,8fb2013c-6630-48c8-848a-ffb486f6f9f8,pubProgress,9753cea7-2345-11ee-8001-246e967e00cc,ones-solvers-bicgstab,0,1154585,0,3
